0,0.129795653,0.021584309,0.075377931,0.012437358,0.19225905,0.018056212,0.015518254,0.008481534,0.053704236,0.008421125,0.46738894,0.000885547,0.049977949,0.043315436,0.007457442,1.488086534,0.105458046,0.008165259,0.024925511,0.000843371,0.003822364,0.003830472,0.037124701,0.115087926,0.792031542,0.02331361,0.036457432,0.029586605,0.000504042,0.00624772,0.01502652,0.47802058
0.117100824,0,0.026851977,0.034935336,0.056147878,0.067949434,0.019608008,0.019019275,0.032464461,1.71680614,0.135082562,0.347468557,0.005038132,0.050647682,0.065702275,0.13958795,0.094763682,0.041692867,0.089360419,0.18706339,0.002356367,0.012770035,0.004971238,0.087675243,0.373833149,0.034537037,0.26525674,0.075435868,0.176623038,0.000775815,0.013980219,0.022659729,0.047477006
0.023026921,0.031513819,0,0.061451104,0.019511915,0.283805049,0.056553805,0.280995104,0.026293233,0.021897448,0.004026755,0.038761981,0.001521066,0.1189878,0.094179972,0.004056661,0.049607836,0.025669057,0.003371461,0.008169251,0.000832792,0.003320998,0.004185799,0.042555417,0.020405641,0.05184761,0.016071685,1.421031049,0.006110825,0.003963515,0.011239435,0.106321906,0.053170535
0.05800943,0.038068786,0.050595345,0,0.010940718,0.307124677,0.038104482,0.057749056,0.011003054,0.016980448,0.008010292,0.061617775,0.010471838,0.043283694,0.06591651,0.004667767,0.079591336,0.232636779,0.007100793,0.014431084,0.002463603,0.002075252,0.00189663,0.021007025,0.033384468,0.095816107,0.013070101,0.088015775,0.008812417,0.00015225,0.002772066,0.033451609,0.132028448
0.009107236,0.039391004,0.013792602,0.006844054,0,0.030107917,0.003862753,0.003478725,0.005002634,0.015917768,0.001559819,0.029135091,0.000155913,0.006478405,0.00748462,0.02954602,0.031236313,0.003843346,0.001207878,0.00392004,6.57E-05,0.103361022,0.092125437,0.188431793,0.017355417,0.0274962,0.011616432,0.064495715,0.009395377,0.002075973,0.05196458,0.005067525,0.015389326
0.112956377,0.069969176,0.167748418,0.277103317,0.038013573,0,1.411480793,0.222668355,0.116591054,0.045545045,0.033504827,0.298125391,0.166598479,0.327707903,1.278507106,0.014617743,0.088307514,0.598257612,0.026138043,0.040442473,0.158591895,0.006188448,0.007249021,0.096656824,0.071413757,0.067941417,0.040616177,0.338992787,0.012812639,0.000914778,0.015370821,0.104010734,0.088108809
0.017330717,0.024993529,0.038274122,0.033515528,0.006003816,1.494847718,0,0.143352292,0.023169053,0.022160237,0.005736854,0.035693943,0.002625135,0.020498753,0.210795065,0.003476583,0.027396149,0.041936982,0.005241205,0.008646777,0.002027687,0.001626006,0.00170945,0.014107267,0.018554585,0.024320208,0.010709166,0.078912906,0.004534302,0.000110624,0.002156326,0.078274901,0.035387458
0.016137124,0.02328464,0.260172717,0.044491945,0.003313044,0.242976807,0.147760637,0,0.017527044,0.008469084,0.001789385,0.022652063,0.000853657,0.020171064,0.189317706,0.001411556,0.034177067,0.033273476,0.001487043,0.002945263,0.000629852,0.00063076,0.000536461,0.012460211,0.010120039,0.022403743,0.00664987,0.328813427,0.002568103,0.000297507,0.000822327,0.349687279,0.064670202
0.011384667,0.059894787,0.037585105,0.011390109,0.010064213,0.184527982,0.040096304,0.032588346,0,0.037466529,0.026483354,0.043392279,0.00147155,0.008901065,0.035888459,0.012465623,0.021762817,0.019674991,0.019909493,0.018028715,0.000833129,0.002966832,0.004045291,0.019844351,0.021520828,0.022637553,0.022784864,0.058745668,0.009528447,0.000172947,0.007739522,0.00714341,0.022770336
0.051873771,1.545077711,0.017793874,0.01558065,0.018617332,0.054651083,0.015118591,0.008325791,0.018774371,0,0.056838648,0.213029504,0.000731969,0.018241767,0.021651896,0.1561741,0.086224942,0.01380529,0.045063175,0.169790849,0.000677127,0.009699296,0.005561822,0.054512524,0.418232071,0.044511742,0.222837414,0.047987469,0.612308006,0.00033701,0.005613003,0.015485791,0.035259361
0.007773626,0.13161323,0.003349413,0.007356792,0.001661253,0.037077239,0.004019293,0.001997156,0.016399569,0.066613107,0,0.01121358,0.000305361,0.003719447,0.00490347,0.110986874,0.028785651,0.003740879,0.241687115,0.229880659,0.00029343,0.000913814,0.00051403,0.006388753,0.072125458,0.030541583,0.008601758,0.00972358,0.044856319,7.18E-05,0.000904245,0.004221587,0.021068276
0.475330849,0.315844018,0.036453347,0.06666359,0.036915188,0.440299342,0.031346691,0.023021128,0.02980758,0.215708802,0.01152614,0,0.0011866,0.137725617,0.083103628,0.017011293,0.355418791,0.055209288,0.011667558,0.037718425,0.001075611,0.011554986,0.015020595,0.160443203,0.335543204,0.288057121,0.139977329,0.084037977,0.056993626,0.00172925,0.025618036,0.026835319,0.201230209
0.000885547,0.005038132,0.001521066,0.010471838,0.000155913,0.166598479,0.002625135,0.000853657,0.00147155,0.000731969,0.000305361,0.0011866,0,0.000591522,0.003189337,0.000135139,0.003322071,0.001349283,0.000246396,0.000805204,0,6.77E-05,2.30E-05,0.000773946,0.001693898,0.006236315,0.000358381,0.002560184,0.000702993,2.51E-06,6.08E-05,0.000784493,0.003962549
0.075126705,0.029128997,0.128726492,0.030940588,0.008683309,0.248307519,0.022167107,0.019814272,0.00862235,0.023243467,0.004431614,0.212131651,0.000591522,0,0.254555772,0.003459011,0.066174414,0.090980654,0.00369402,0.00612675,0.000630777,0.001428839,0.001136315,0.051448929,0.027256671,0.029847588,0.016476321,0.060387034,0.006478771,0.000136324,0.00285345,0.015064109,0.057244404
0.042520748,0.085174135,0.087872482,0.083428136,0.008947526,2.443374228,0.233804621,0.171727453,0.029950471,0.021669023,0.004457995,0.061388083,0.003189337,0.212534456,0,0.004145085,0.090838503,0.201581419,0.003933244,0.008824004,0.002130166,0.001882176,0.002304372,0.024378124,0.025953127,0.099147382,0.015163062,0.068714836,0.008351402,0.000622782,0.004313069,0.060204036,0.122969588
0.007140551,0.137809397,0.003773876,0.004260331,0.033004679,0.016638402,0.00258797,0.001544645,0.00666796,0.167048871,0.114677103,0.017668771,0.000135139,0.003532635,0.003915537,0,0.016150356,0.003256521,0.100106987,0.217266762,0.00014607,0.061463389,0.002843681,0.117062274,0.038826702,0.013128546,0.124556648,0.011284546,0.03467417,9.85E-05,0.002196039,0.003864374,0.008993882
1.699180508,0.097862373,0.049034353,0.084454303,0.054019464,0.110949304,0.025079628,0.040959513,0.013506929,0.085010479,0.0291719,0.459022321,0.003322071,0.099785811,0.075330936,0.014439484,0,0.139228564,0.022506537,0.046104639,0.003502657,0.007461581,0.008069029,0.103265995,0.509201239,1.160347174,0.077740777,0.114970847,0.024833483,0.00060248,0.010146895,0.038073854,0.379783503
0.096880034,0.049744446,0.024541866,0.258621038,0.009836367,0.941163304,0.044025497,0.030928618,0.014694298,0.016188979,0.003940022,0.039568995,0.001349283,0.075089572,0.200082244,0.002765721,0.132818847,0,0.003362636,0.007554184,0.001856543,0.00146809,0.0014983,0.014511992,0.02590315,0.180314878,0.010246747,0.035399561,0.008330619,0.000167991,0.001700841,0.023276413,0.274699914
0.006500544,0.092523969,0.003003346,0.006507082,0.001313417,0.028394527,0.003621195,0.001510812,0.00993563,0.051466754,0.227447234,0.009405242,0.000246396,0.003171163,0.004551784,0.099459376,0.02320603,0.00279676,0,0.356466466,0.000334789,0.000813924,0.000440874,0.005127503,0.052541485,0.025726127,0.007754397,0.007939389,0.031402739,5.18E-05,0.000896717,0.003816305,0.020158119
0.018834801,0.189953931,0.006695905,0.012599441,0.004439057,0.045511436,0.00629151,0.003281482,0.011029991,0.175790151,0.197563963,0.030127984,0.000805204,0.006128969,0.00831936,0.206410051,0.04639522,0.005868228,0.328559704,0,0.000646151,0.001915697,0.001153883,0.012861765,0.106384008,0.044019424,0.022448775,0.018879477,0.055985871,0.000335505,0.002063746,0.006157635,0.023204778
0.000843371,0.002356367,0.000832792,0.002463603,6.57E-05,0.158591895,0.002027687,0.000629852,0.000833129,0.000677127,0.00029343,0.001075611,0,0.000630777,0.002130166,0.00014607,0.003502657,0.001856543,0.000334789,0.000646151,0,3.34E-05,7.51E-06,0.000675044,0.000941632,0.005165756,0.000720594,0.001460974,0.000519582,6.85E-06,3.39E-05,0.000293683,0.003649288
0.003512269,0.012298333,0.002690574,0.001730236,0.116711738,0.006600547,0.001142037,0.000746937,0.001778515,0.007857702,0.001035421,0.010849323,6.77E-05,0.002036339,0.001709336,0.060126024,0.006692994,0.001103575,0.000852624,0.001770519,3.34E-05,0,0.004282716,0.070763385,0.00718782,0.005410309,0.00738511,0.008196764,0.002397667,0.000122766,0.003663796,0.002039027,0.003874781
0.002535283,0.004939673,0.003897652,0.001289484,0.10312768,0.005014491,0.001059614,0.000750629,0.001574383,0.003452945,0.000451216,0.010517273,2.30E-05,0.001910359,0.002042254,0.002007194,0.005223227,0.000724309,0.000342075,0.000847337,7.51E-06,0.004311265,0,0.017872981,0.005062546,0.002298001,0.00327256,0.020782338,0.000865713,0.00892988,0.004738585,0.001744677,0.002432588
0.041734999,0.093013875,0.04099134,0.022236842,0.234337018,0.118496703,0.01186671,0.014713508,0.011878073,0.053752021,0.007155372,0.185049201,0.000773946,0.0508506,0.031527958,0.111337225,0.091411592,0.014031599,0.005572882,0.014059315,0.000675044,0.070432175,0.023137331,0,0.055663155,0.054113241,0.217683858,0.162651109,0.013884364,0.002267591,0.0191871,0.017520703,0.040700456
0.123516121,0.379152202,0.020397737,0.037860719,0.022634876,0.098574213,0.016577685,0.012862187,0.014200278,0.425063042,0.077683576,0.363595792,0.001693898,0.024915437,0.028268282,0.038603793,0.535074473,0.030319462,0.054246124,0.120539504,0.000941632,0.00897235,0.009009437,0.063791924,0,0.201850262,0.075900885,0.056716944,0.184479628,0.000775243,0.010107605,0.020436882,0.103284488
0.705739659,0.034630186,0.038160394,0.082170753,0.031963301,0.067845477,0.022338344,0.028181527,0.013914174,0.037733598,0.027606328,0.266746953,0.006236315,0.072799557,0.068133937,0.010875945,1.113385028,0.153790358,0.021572173,0.039375345,0.005165756,0.005530016,0.003483852,0.04951413,0.163757959,0,0.039903115,0.082771933,0.01063809,0.000865836,0.007750803,0.028211254,0.418455671
0.020324674,0.227937091,0.011549728,0.011002184,0.00931014,0.036726298,0.00555252,0.00397325,0.012174191,0.233311257,0.00553732,0.144853121,0.000358381,0.010306802,0.011759381,0.121885831,0.056246398,0.005758768,0.005418321,0.018046829,0.000720594,0.005976759,0.00391544,0.195682195,0.066048005,0.040820902,0,0.033440542,0.050964245,0.000375174,0.002544462,0.008988973,0.020856801
0.039827277,0.082772021,1.428060786,0.104621062,0.084427835,0.657045513,0.109521576,0.363912361,0.036356566,0.048740083,0.009265361,0.088040417,0.002560184,0.067716255,0.089554986,0.010881786,0.126167468,0.037652822,0.00781809,0.020726458,0.001460974,0.008400184,0.026535868,0.16132034,0.044311618,0.118034999,0.041069584,0,0.013454395,0.034845498,0.033985298,0.538884743,0.108192097
0.030423119,0.166851184,0.005104391,0.00753476,0.014881654,0.01354241,0.003094067,0.002893079,0.004474908,0.63580769,0.038296467,0.067480201,0.000702993,0.009396061,0.006472248,0.034286305,0.023075821,0.005948742,0.030631769,0.05366061,0.000519582,0.002829227,0.001348384,0.014679174,0.188732542,0.010687311,0.054875502,0.012856354,0,7.58E-05,0.002678569,0.004331647,0.00938692
0.000760301,0.000811163,0.004639955,0.000400113,0.005819768,0.001724279,0.000291761,0.000681307,0.000129461,0.00071855,0.000181115,0.003118419,2.51E-06,0.00060125,0.001082751,0.000236611,0.000967265,0.000417311,0.000145878,0.000369557,6.85E-06,0.000250759,0.019231511,0.003690216,0.001120349,0.000750739,0.000782162,0.029854685,0.000168748,0,0.000305052,0.003549981,0.000713093
0.006413023,0.014082814,0.009644126,0.00397041,0.095843533,0.01842996,0.001844098,0.001544891,0.004331278,0.008300975,0.001440418,0.031007521,6.08E-05,0.00464983,0.005175886,0.00385079,0.011497774,0.001956461,0.001133748,0.002414669,3.39E-05,0.006389202,0.00644005,0.024419707,0.012157797,0.007324214,0.006214445,0.039916433,0.002660527,0.00022225,0,0.002672079,0.006158919
0.015498353,0.025818541,0.093728746,0.023216025,0.007289764,0.108051366,0.088947738,0.377225715,0.005222041,0.015643935,0.005255938,0.029570119,0.000784493,0.016058996,0.05410019,0.003867544,0.029388109,0.019469232,0.003669507,0.007759646,0.000293683,0.002058613,0.002551403,0.020024438,0.017900816,0.023637148,0.013727733,0.5298387,0.005071803,0.003020934,0.00319834,0,0.041667782
0.656148119,0.045510368,0.067504906,0.152772024,0.031155758,0.115167447,0.039768722,0.119969839,0.015554421,0.037955106,0.024469846,0.301125396,0.003962549,0.110616717,0.127917625,0.009086685,0.414391,0.379003565,0.020514932,0.02791385,0.003649288,0.00456527,0.004057369,0.052394883,0.114656397,0.402229555,0.030056505,0.124230664,0.011624582,0.000399564,0.00573659,0.062278196,0
